CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
8/27/19 8:00,8,27,2019,8,448594.3,0,-73837.5,0,25.81,0
8/27/19 9:00,8,27,2019,9,470739.5,0,-95151.1,0,28.59,0
8/27/19 10:00,8,27,2019,10,485758.9,0,-101116.4,0,30.45,0
8/27/19 11:00,8,27,2019,11,494498.4,0,-101295.7,0,30.48,0
8/27/19 12:00,8,27,2019,12,506286,0,-134556.4,0,30.69,0
8/27/19 13:00,8,27,2019,13,513087.3,0,-189053.7,0,31.58,0
8/27/19 14:00,8,27,2019,14,542115.2,0,-175221.2,0,31.58,0
8/27/19 15:00,8,27,2019,15,571388.4,0,-160626.4,0,31.7,0
8/27/19 16:00,8,27,2019,16,616526.9,0,-103350.5,0,31.31,0
8/27/19 17:00,8,27,2019,17,625696.5,0,-89904.1,0,30.77,0
8/27/19 18:00,8,27,2019,18,617237.5,0,-65106.8,0,30.57,0
8/27/19 19:00,8,27,2019,19,609173.4,0,-17308.5,0,30.57,0
8/27/19 20:00,8,27,2019,20,575281.3,0,-8036.6,0,30.35,0
8/27/19 21:00,8,27,2019,21,510768.5,0,-52686.7,0,28.69,0
8/27/19 22:00,8,27,2019,22,440182.6,0,-73535,0,26.78,0
8/27/19 23:00,8,27,2019,23,386948.1,438.9,0,438.9,18.37,8061.58
8/28/19 0:00,8,28,2019,0,351107.9,0,-15013.9,0,17.77,0
8/28/19 1:00,8,28,2019,1,329026.5,0,-29196.2,0,16.01,0
8/28/19 2:00,8,28,2019,2,318703,0,-34472.9,0,15.74,0
8/28/19 3:00,8,28,2019,3,316135.6,0,-34324.4,0,16.3,0
8/28/19 4:00,8,28,2019,4,333835.7,0,-29737.4,0,18.2,0
8/28/19 5:00,8,28,2019,5,384840.5,0,-22619.3,0,19.03,0
8/28/19 6:00,8,28,2019,6,419392.6,0,-64732.8,0,18.62,0
8/28/19 7:00,8,28,2019,7,427940.7,0,-67481.7,0,19.31,0
8/28/19 8:00,8,28,2019,8,467799.2,0,-40147.8,0,26.81,0
8/28/19 9:00,8,28,2019,9,535812.2,0,-20200.4,0,29.11,0
8/28/19 10:00,8,28,2019,10,605485.1,0,-56522.4,0,30.19,0
8/28/19 11:00,8,28,2019,11,678364.5,0,-167151.6,0,30.52,0
8/28/19 12:00,8,28,2019,12,753446.1,0,-200486,0,32.02,0
8/28/19 13:00,8,28,2019,13,819244.8,0,-168272.5,0,32.27,0
8/28/19 14:00,8,28,2019,14,876156.6,0,-125290,0,40.23,0
8/28/19 15:00,8,28,2019,15,910302.8,0,-91197.7,0,50.16,0
8/28/19 16:00,8,28,2019,16,918556.1,0,-76256.4,0,49.75,0
8/28/19 17:00,8,28,2019,17,882773.1,0,-95235.8,0,49.77,0
8/28/19 18:00,8,28,2019,18,809316.2,0,-118586.6,0,41.49,0
8/28/19 19:00,8,28,2019,19,742659.5,0,-125136,0,32.68,0
8/28/19 20:00,8,28,2019,20,673047.1,0,-33436.7,0,32.21,0
8/28/19 21:00,8,28,2019,21,576606.8,0,-1756.7,0,29.83,0
8/28/19 22:00,8,28,2019,22,483678.8,0,-42340.1,0,26.61,0
8/28/19 23:00,8,28,2019,23,410619,0,-21247.6,0,22.8,0
8/29/19 0:00,8,29,2019,0,359975,0,-25346.2,0,17.22,0
8/29/19 1:00,8,29,2019,1,327017.9,0,-36855.5,0,15.84,0
8/29/19 2:00,8,29,2019,2,309601.6,0,-44229.9,0,15.12,0
8/29/19 3:00,8,29,2019,3,301930.2,0,-48275.7,0,14.69,0
8/29/19 4:00,8,29,2019,4,313540.7,0,-45630.2,0,15.62,0
8/29/19 5:00,8,29,2019,5,356994,0,-31860.4,0,17.5,0
8/29/19 6:00,8,29,2019,6,381665.9,0,-84909,0,18.21,0
8/29/19 7:00,8,29,2019,7,395193.7,0,-96464.5,0,18.74,0
8/29/19 8:00,8,29,2019,8,431852.3,0,-88228.8,0,24.39,0
8/29/19 9:00,8,29,2019,9,477548.5,0,-70035.9,0,27.8,0
8/29/19 10:00,8,29,2019,10,530522.3,0,-44149.6,0,28.25,0
8/29/19 11:00,8,29,2019,11,588337.2,0,-46805,0,31.22,0
8/29/19 12:00,8,29,2019,12,650775.4,0,-145559.7,0,31.92,0
8/29/19 13:00,8,29,2019,13,715544.5,0,-157107.5,0,32.2,0
8/29/19 14:00,8,29,2019,14,779170.7,0,-89164.9,0,33.44,0
8/29/19 15:00,8,29,2019,15,825839.3,0,-50108.3,0,31.97,0
8/29/19 16:00,8,29,2019,16,838112,0,-29685.7,0,31.88,0
8/29/19 17:00,8,29,2019,17,807431.9,0,-48235,0,31.94,0
8/29/19 18:00,8,29,2019,18,738723.7,0,-43508.3,0,31.88,0
8/29/19 19:00,8,29,2019,19,684124.1,39826.6,0,39826.6,31.65,1260679.16
8/29/19 20:00,8,29,2019,20,621868.5,61109.4,0,61109.4,30.77,1880464.57
8/29/19 21:00,8,29,2019,21,533509.9,0,-6281,0,29.92,0
8/29/19 22:00,8,29,2019,22,445945.5,0,-47734.5,0,26.44,0
8/29/19 23:00,8,29,2019,23,379195.3,0,-11574.2,0,17.97,0
8/30/19 0:00,8,30,2019,0,334024.9,0,-32105.7,0,16.47,0
8/30/19 1:00,8,30,2019,1,304617.5,0,-53302.7,0,16.15,0
8/30/19 2:00,8,30,2019,2,291386.7,0,-57574,0,15.29,0
8/30/19 3:00,8,30,2019,3,286664.4,0,-60738.7,0,15.12,0
8/30/19 4:00,8,30,2019,4,300180.1,0,-50112.7,0,15.98,0
8/30/19 5:00,8,30,2019,5,343261.6,0,-58503.5,0,17.07,0
8/30/19 6:00,8,30,2019,6,369078.6,0,-91536.5,0,16.73,0
8/30/19 7:00,8,30,2019,7,390304.2,0,-81451.7,0,15.77,0
8/30/19 8:00,8,30,2019,8,430752.3,0,-65467.6,0,19.35,0
8/30/19 9:00,8,30,2019,9,480954.1,0,-44891,0,18.76,0
8/30/19 10:00,8,30,2019,10,539111.1,0,-67334.3,0,27.28,0
8/30/19 11:00,8,30,2019,11,603890.1,0,-120898.8,0,29.78,0
8/30/19 12:00,8,30,2019,12,673162.6,0,-208747,0,31.41,0
8/30/19 13:00,8,30,2019,13,745086.1,0,-150960.7,0,31.72,0
8/30/19 14:00,8,30,2019,14,813037.5,0,-92154.7,0,31.75,0
8/30/19 15:00,8,30,2019,15,858503.8,0,-68777.5,0,31.97,0
8/30/19 16:00,8,30,2019,16,868172.8,0,-114178.9,0,32.25,0
8/30/19 17:00,8,30,2019,17,832672.5,0,-73676.9,0,31.93,0
8/30/19 18:00,8,30,2019,18,753153.5,0,-58692.7,0,31.76,0
8/30/19 19:00,8,30,2019,19,682256.3,948.2,0,948.2,31.58,29946.81
8/30/19 20:00,8,30,2019,20,619897.3,44807.4,0,44807.4,30.9,1384727.89
8/30/19 21:00,8,30,2019,21,543023.8,32630.4,0,32630.4,28.91,943256.76
8/30/19 22:00,8,30,2019,22,473286,0,-5800.3,0,26.16,0
8/30/19 23:00,8,30,2019,23,406269.6,0,-22112.2,0,18.23,0
8/31/19 0:00,8,31,2019,0,356730,14274.7,0,14274.7,16.79,239625.11
8/31/19 1:00,8,31,2019,1,325579.1,23147.3,0,23147.3,16.43,380238.38
8/31/19 2:00,8,31,2019,2,307212.4,8375.4,0,8375.4,16.26,136153.85
8/31/19 3:00,8,31,2019,3,295804.3,3494.7,0,3494.7,15.95,55742.91
8/31/19 4:00,8,31,2019,4,293260,1112.1,0,1112.1,16.15,17960.19
8/31/19 5:00,8,31,2019,5,301265.8,7244.6,0,7244.6,16.12,116817.73
8/31/19 6:00,8,31,2019,6,315332.6,18189.6,0,18189.6,16.18,294355.02
8/31/19 7:00,8,31,2019,7,357544,0,-26243.8,0,18.97,0
8/31/19 8:00,8,31,2019,8,418993.3,0,-19307.2,0,19.24,0
8/31/19 9:00,8,31,2019,9,493439.1,11808.5,0,11808.5,26.64,314546.56
8/31/19 10:00,8,31,2019,10,577892.7,55140.8,0,55140.8,29.75,1640295.43
8/31/19 11:00,8,31,2019,11,658825.2,57545.4,0,57545.4,31.62,1819424.42
8/31/19 12:00,8,31,2019,12,725276.2,0,-14703.7,0,32.62,0
8/31/19 13:00,8,31,2019,13,780708.5,0,-53235.6,0,33.58,0
8/31/19 14:00,8,31,2019,14,822724.1,0,-33548.9,0,33.57,0
8/31/19 15:00,8,31,2019,15,856928.6,8694.4,0,8694.4,34.6,300803.63
8/31/19 16:00,8,31,2019,16,867556.8,22125.4,0,22125.4,34.58,765158.28
8/31/19 17:00,8,31,2019,17,825898.7,0,-20260.9,0,33.58,0
8/31/19 18:00,8,31,2019,18,763352.7,0,-57024,0,33.04,0
8/31/19 19:00,8,31,2019,19,705787.5,69652,0,69652,32.26,2247001.38
8/31/19 20:00,8,31,2019,20,650032.9,108336.8,0,108336.8,31.04,3362319.26
8/31/19 21:00,8,31,2019,21,576159.1,52554.7,0,52554.7,28.3,1487555.53
8/31/19 22:00,8,31,2019,22,502893.6,21408.2,0,21408.2,26.48,566959.78
8/31/19 23:00,8,31,2019,23,436401.9,63114.7,0,63114.7,19.56,1234466.73
9/1/19 0:00,9,1,2019,0,385254.1,92726.7,0,92726.7,23.42,2171956.04
9/1/19 1:00,9,1,2019,1,353335.4,135257.1,0,135257.1,19.53,2641882.25
9/1/19 2:00,9,1,2019,2,328979.2,111481.7,0,111481.7,18.67,2081441.38
9/1/19 3:00,9,1,2019,3,314794.7,103026,0,103026,17.07,1759045.32
9/1/19 4:00,9,1,2019,4,309702.8,93463.7,0,93463.7,17.1,1598332.08
9/1/19 5:00,9,1,2019,5,311891.8,88302.5,0,88302.5,17.1,1509584.22
9/1/19 6:00,9,1,2019,6,320552.1,99776.6,0,99776.6,16.33,1629840.78
9/1/19 7:00,9,1,2019,7,363783.2,120926.3,0,120926.3,17.84,2157482.4
9/1/19 8:00,9,1,2019,8,431112,103342.8,0,103342.8,23.54,2432420.82
9/1/19 9:00,9,1,2019,9,505927.4,114133.8,0,114133.8,26.39,3012516
9/1/19 10:00,9,1,2019,10,579752.8,104758.5,0,104758.5,31.21,3269680.4
9/1/19 11:00,9,1,2019,11,656417.3,113929.2,0,113929.2,31.38,3574847.65
9/1/19 12:00,9,1,2019,12,719064.5,0,-2349.6,0,32.91,0
9/1/19 13:00,9,1,2019,13,766122.5,0,-27162.3,0,31.73,0
9/1/19 14:00,9,1,2019,14,817676.2,16646.3,0,16646.3,33.89,564064.87
9/1/19 15:00,9,1,2019,15,852296.5,48137.1,0,48137.1,33.87,1630211.03
9/1/19 16:00,9,1,2019,16,860812.7,56218.8,0,56218.8,33.86,1903444.89
9/1/19 17:00,9,1,2019,17,840939,40558.1,0,40558.1,33.82,1371808.78
9/1/19 18:00,9,1,2019,18,776646.2,30769.2,0,30769.2,33.16,1020451.29
9/1/19 19:00,9,1,2019,19,730140.4,166006.5,0,166006.5,32.64,5418435.56
9/1/19 20:00,9,1,2019,20,676771.7,177735.8,0,177735.8,31.38,5576922.84
9/1/19 21:00,9,1,2019,21,601408.5,130385.2,0,130385.2,30.36,3958351.25
9/1/19 22:00,9,1,2019,22,525154.3,79680.7,0,79680.7,26.58,2117594.28
9/1/19 23:00,9,1,2019,23,453725.8,160548.3,0,160548.3,25.92,4161636.7
9/2/19 0:00,9,2,2019,0,398954.6,169510,0,169510,19.19,3253693.6
9/2/19 1:00,9,2,2019,1,362231.1,140440.3,0,140440.3,18.08,2539343.2
9/2/19 2:00,9,2,2019,2,338448,114038.1,0,114038.1,17.16,1957384.16
9/2/19 3:00,9,2,2019,3,323827.9,100194.6,0,100194.6,16.79,1681776.38
9/2/19 4:00,9,2,2019,4,318914.2,93179.9,0,93179.9,16.49,1536079.97
9/2/19 5:00,9,2,2019,5,323059,80556.3,0,80556.3,16.1,1297270.6
9/2/19 6:00,9,2,2019,6,328387.4,30079.5,0,30079.5,15.93,479094.24
9/2/19 7:00,9,2,2019,7,370915.6,24192.3,0,24192.3,17.02,411813.43
9/2/19 8:00,9,2,2019,8,444382.4,490.6,0,490.6,18.85,9246.58
9/2/19 9:00,9,2,2019,9,531292.3,58360.5,0,58360.5,25.85,1508566.4
9/2/19 10:00,9,2,2019,10,624473.3,137723.3,0,137723.3,27.64,3806795.96
9/2/19 11:00,9,2,2019,11,716001,173551.4,0,173551.4,31.21,5416539.19
9/2/19 12:00,9,2,2019,12,798305.2,135491.4,0,135491.4,32.62,4419526.23
9/2/19 13:00,9,2,2019,13,864312.9,105394.3,0,105394.3,33.23,3502737.4
9/2/19 14:00,9,2,2019,14,917550.7,136658.5,0,136658.5,33.7,4605787.76
9/2/19 15:00,9,2,2019,15,952639.6,169409.9,0,169409.9,33.37,5653496.36
9/2/19 16:00,9,2,2019,16,963285.4,187240.9,0,187240.9,40.49,7582133
9/2/19 17:00,9,2,2019,17,929805.8,178656.5,0,178656.5,41.69,7448135.89
9/2/19 18:00,9,2,2019,18,870039.5,157060.2,0,157060.2,34.92,5484259.48
9/2/19 19:00,9,2,2019,19,819017.1,221178.1,0,221178.1,33.36,7379297.66
9/2/19 20:00,9,2,2019,20,739627.9,191252.6,0,191252.6,33.36,6380454.49
9/2/19 21:00,9,2,2019,21,640555.3,100410.2,0,100410.2,30.13,3025399.49
9/2/19 22:00,9,2,2019,22,543349.4,27324,0,27324,26.67,728638.18
9/2/19 23:00,9,2,2019,23,466662.9,34272.7,0,34272.7,22.01,754201.61
9/3/19 0:00,9,3,2019,0,413968.5,18637.3,0,18637.3,19.95,371778.72
9/3/19 1:00,9,3,2019,1,378023.8,5443.9,0,5443.9,17,92536.5
9/3/19 2:00,9,3,2019,2,357940,0,-1061.5,0,16.43,0
9/3/19 3:00,9,3,2019,3,347516.4,0,-10132.1,0,16.13,0
9/3/19 4:00,9,3,2019,4,359284.2,0,-13124.1,0,17.04,0
9/3/19 5:00,9,3,2019,5,401217.3,0,-8542.6,0,18.17,0
9/3/19 6:00,9,3,2019,6,429972.4,0,-49881.7,0,19.03,0
9/3/19 7:00,9,3,2019,7,454159.2,0,-37744.3,0,20.81,0
9/3/19 8:00,9,3,2019,8,509258.2,851.4,0,851.4,26.87,22875.07
9/3/19 9:00,9,3,2019,9,588446.1,62565.8,0,62565.8,29.97,1875021.95
9/3/19 10:00,9,3,2019,10,683049.4,114536.4,0,114536.4,30.66,3511949.46
9/3/19 11:00,9,3,2019,11,776162.2,53902.2,0,53902.2,32.68,1761319.07
9/3/19 12:00,9,3,2019,12,858936.1,0,-44502.7,0,35.03,0
9/3/19 13:00,9,3,2019,13,924633.6,0,-117841.9,0,33.71,0
9/3/19 14:00,9,3,2019,14,972593.6,0,-110155.1,0,33.69,0
9/3/19 15:00,9,3,2019,15,1002523.5,0,-82938.9,0,37.93,0
9/3/19 16:00,9,3,2019,16,1006860.8,0,-72062.1,0,40.35,0
9/3/19 17:00,9,3,2019,17,975272.1,0,-77957,0,40.32,0
9/3/19 18:00,9,3,2019,18,905890.7,0,-3117.4,0,40.49,0
9/3/19 19:00,9,3,2019,19,845724,78059.3,0,78059.3,40.56,3166295.97
9/3/19 20:00,9,3,2019,20,767174.1,123841.3,0,123841.3,32.75,4055294.83
9/3/19 21:00,9,3,2019,21,665815.7,82460.4,0,82460.4,31.13,2566951.02
9/3/19 22:00,9,3,2019,22,564446.3,4797.1,0,4797.1,30.42,145909.07
9/3/19 23:00,9,3,2019,23,485207.8,15167.9,0,15167.9,29.06,440783.72
9/4/19 0:00,9,4,2019,0,431278.1,7075.2,0,7075.2,20.87,147671.45
9/4/19 1:00,9,4,2019,1,396612.7,953.7,0,953.7,19.7,18785.41
9/4/19 2:00,9,4,2019,2,372669,0,-14155.9,0,17.58,0
9/4/19 3:00,9,4,2019,3,361429.2,0,-17978.4,0,17.35,0
9/4/19 4:00,9,4,2019,4,372288.4,0,-10143.1,0,19.2,0
9/4/19 5:00,9,4,2019,5,415836.3,11491.7,0,11491.7,20,229793.78
9/4/19 6:00,9,4,2019,6,443064.6,0,-40762.7,0,19.76,0
9/4/19 7:00,9,4,2019,7,461446.7,0,-42476.5,0,24.14,0
9/4/19 8:00,9,4,2019,8,518134.1,0,-6264.5,0,29.07,0
9/4/19 9:00,9,4,2019,9,600298.6,31857.1,0,31857.1,29.82,949953.24
9/4/19 10:00,9,4,2019,10,695895.2,32072.7,0,32072.7,32.25,1034421.55
9/4/19 11:00,9,4,2019,11,793931.6,0,-86274.1,0,33.37,0
9/4/19 12:00,9,4,2019,12,882795.1,0,-146647.6,0,35.86,0
9/4/19 13:00,9,4,2019,13,955883.5,0,-128500.9,0,42.46,0
9/4/19 14:00,9,4,2019,14,1016242.7,0,-78577.4,0,42.29,0
9/4/19 15:00,9,4,2019,15,1054726.2,0,-41883.6,0,40.62,0
9/4/19 16:00,9,4,2019,16,1062725.4,0,-28026.9,0,36,0
9/4/19 17:00,9,4,2019,17,1031532.7,0,-48024.9,0,36.02,0
9/4/19 18:00,9,4,2019,18,956281.7,0,-72329.4,0,35.93,0
9/4/19 19:00,9,4,2019,19,890470.9,0,-23439.9,0,33.32,0
9/4/19 20:00,9,4,2019,20,804967.9,34009.8,0,34009.8,32.94,1120194.39
9/4/19 21:00,9,4,2019,21,691813.1,86180.6,0,86180.6,32.02,2759183.94
9/4/19 22:00,9,4,2019,22,585390.3,63685.6,0,63685.6,30.01,1911465.97
9/4/19 23:00,9,4,2019,23,504119,89655.5,0,89655.5,29.99,2688920.86
9/5/19 0:00,9,5,2019,0,446243.6,45282.6,0,45282.6,19.21,869982.9
9/5/19 1:00,9,5,2019,1,407899.8,16875.1,0,16875.1,18.69,315466.49
9/5/19 2:00,9,5,2019,2,386016.4,2272.6,0,2272.6,17.66,40130.71
9/5/19 3:00,9,5,2019,3,381524,0,-41566.8,0,17.22,0
9/5/19 4:00,9,5,2019,4,402048.9,0,-46860,0,17.58,0
9/5/19 5:00,9,5,2019,5,450638.1,0,-4154.7,0,19.06,0
9/5/19 6:00,9,5,2019,6,479535.1,0,-1403.6,0,19.25,0
9/5/19 7:00,9,5,2019,7,482256.5,0,-15075.5,0,26.76,0
9/5/19 8:00,9,5,2019,8,505100.2,0,-29696.7,0,29.89,0
9/5/19 9:00,9,5,2019,9,561591.8,0,-46715.9,0,31.04,0
9/5/19 10:00,9,5,2019,10,641836.8,0,-149186.4,0,32.85,0
9/5/19 11:00,9,5,2019,11,743834.3,0,-243300.2,0,41.96,0
9/5/19 12:00,9,5,2019,12,831802.4,0,-232831.5,0,40.5,0
9/5/19 13:00,9,5,2019,13,902918.5,0,-200429.9,0,42.25,0
9/5/19 14:00,9,5,2019,14,962089.7,0,-155420.1,0,42.35,0
9/5/19 15:00,9,5,2019,15,993265.9,0,-124756.5,0,42.54,0
9/5/19 16:00,9,5,2019,16,989432.4,0,-118622.9,0,40.29,0
9/5/19 17:00,9,5,2019,17,950469.3,0,-146443,0,36.99,0
9/5/19 18:00,9,5,2019,18,881323.3,0,-150678,0,36.04,0
9/5/19 19:00,9,5,2019,19,824030.9,0,-44344.3,0,35.9,0
9/5/19 20:00,9,5,2019,20,749953.6,77840.4,0,77840.4,32.95,2564669.93
9/5/19 21:00,9,5,2019,21,649143,68043.8,0,68043.8,30.73,2091108.45
9/5/19 22:00,9,5,2019,22,550240.9,16016,0,16016,28.51,456617.76
9/5/19 23:00,9,5,2019,23,469319.4,43415.9,0,43415.9,26.03,1130298.22
9/6/19 0:00,9,6,2019,0,410672.9,11309.1,0,11309.1,18.71,211540.11
9/6/19 1:00,9,6,2019,1,370458,0,-8646,0,18.01,0
9/6/19 2:00,9,6,2019,2,346141.4,0,-29362.3,0,17.59,0
9/6/19 3:00,9,6,2019,3,333181.2,0,-30302.8,0,17.19,0
9/6/19 4:00,9,6,2019,4,341817.3,0,-29086.2,0,17.44,0
9/6/19 5:00,9,6,2019,5,383977,0,-6314,0,19.69,0
9/6/19 6:00,9,6,2019,6,408578.5,0,-50472.4,0,18.9,0
9/6/19 7:00,9,6,2019,7,423746.4,0,-51243.5,0,18.73,0
9/6/19 8:00,9,6,2019,8,466771.8,0,-34035.1,0,28.35,0
9/6/19 9:00,9,6,2019,9,528430.1,5079.8,0,5079.8,29.8,151377.53
9/6/19 10:00,9,6,2019,10,606870,24509.1,0,24509.1,29.95,734130.88
9/6/19 11:00,9,6,2019,11,687450.5,0,-101822.6,0,30.82,0
9/6/19 12:00,9,6,2019,12,760147.3,0,-219545.7,0,33.78,0
9/6/19 13:00,9,6,2019,13,829284.5,0,-223843.4,0,34,0
9/6/19 14:00,9,6,2019,14,892888.7,0,-162924.3,0,35.37,0
9/6/19 15:00,9,6,2019,15,928071.1,0,-101409,0,35.89,0
9/6/19 16:00,9,6,2019,16,928767.4,0,-93773.9,0,36,0
9/6/19 17:00,9,6,2019,17,885109.5,0,-109957.1,0,36.02,0
9/6/19 18:00,9,6,2019,18,802437.9,0,-147386.8,0,35.96,0
9/6/19 19:00,9,6,2019,19,735226.8,0,-63784.6,0,33.93,0
9/6/19 20:00,9,6,2019,20,664859.8,38050.1,0,38050.1,33.04,1257110.62
9/6/19 21:00,9,6,2019,21,586187.8,21995.6,0,21995.6,29.67,652574.26
9/6/19 22:00,9,6,2019,22,506543.4,0,-4176.7,0,29.45,0
9/6/19 23:00,9,6,2019,23,438906.6,0,-26491.3,0,26.17,0
9/7/19 0:00,9,7,2019,0,388170.2,0,-30459,0,19.89,0
9/7/19 1:00,9,7,2019,1,355543.1,3267,0,3267,18.66,60973.65
9/7/19 2:00,9,7,2019,2,333707,5943.3,0,5943.3,18.19,108116.35
9/7/19 3:00,9,7,2019,3,321204.4,5174.4,0,5174.4,17.23,89132.14
9/7/19 4:00,9,7,2019,4,319382.8,1801.8,0,1801.8,16.42,29577.99
9/7/19 5:00,9,7,2019,5,328617.3,2525.6,0,2525.6,17.92,45248.4
9/7/19 6:00,9,7,2019,6,346454.9,12876.6,0,12876.6,18.1,233018.82
9/7/19 7:00,9,7,2019,7,389000.7,30712,0,30712,19.16,588319.07
9/7/19 8:00,9,7,2019,8,458494.3,24490.4,0,24490.4,20.36,498526.58
9/7/19 9:00,9,7,2019,9,544592.4,54561.1,0,54561.1,30,1636614.76
9/7/19 10:00,9,7,2019,10,648609.5,130897.8,0,130897.8,31.25,4090006.48
9/7/19 11:00,9,7,2019,11,753992.8,150540.5,0,150540.5,36.05,5426924.81
9/7/19 12:00,9,7,2019,12,833147.7,0,-5681.5,0,36.53,0
9/7/19 13:00,9,7,2019,13,892747.9,0,-110319,0,37.11,0
9/7/19 14:00,9,7,2019,14,939478.1,0,-107655.9,0,45.36,0
9/7/19 15:00,9,7,2019,15,968034.1,0,-85377.6,0,45.18,0
9/7/19 16:00,9,7,2019,16,967074.9,0,-81524.3,0,42.15,0
9/7/19 17:00,9,7,2019,17,932428.2,0,-82195.3,0,36.2,0
9/7/19 18:00,9,7,2019,18,852751.9,16581.4,0,16581.4,37.37,619640.29
9/7/19 19:00,9,7,2019,19,781359.7,165283.8,0,165283.8,36.61,6050213.5
9/7/19 20:00,9,7,2019,20,709270.1,192900.4,0,192900.4,38.22,7372248.2
9/7/19 21:00,9,7,2019,21,622512,119430.3,0,119430.3,31.81,3799567.51
9/7/19 22:00,9,7,2019,22,536046.5,107526.1,0,107526.1,30.95,3327470.43
9/7/19 23:00,9,7,2019,23,459157.6,74457.9,0,74457.9,31.42,2339705.48
9/8/19 0:00,9,8,2019,0,398479.4,22827.2,0,22827.2,29.25,667629.4
9/8/19 1:00,9,8,2019,1,357663.9,65299.3,0,65299.3,19.59,1279089.22
9/8/19 2:00,9,8,2019,2,329531.4,41013.5,0,41013.5,18.78,770307.35
9/8/19 3:00,9,8,2019,3,310470.6,35151.6,0,35151.6,18.37,645720.83
9/8/19 4:00,9,8,2019,4,301371.4,30217,0,30217,18.24,551179.23
9/8/19 5:00,9,8,2019,5,303079.7,29992.6,0,29992.6,18.16,544581.64
9/8/19 6:00,9,8,2019,6,311044.8,40902.4,0,40902.4,17.35,709832.52
9/8/19 7:00,9,8,2019,7,351568.8,42384.1,0,42384.1,17.61,746422.15
9/8/19 8:00,9,8,2019,8,412248.1,12247.4,0,12247.4,18.99,232551.18
9/8/19 9:00,9,8,2019,9,487567.3,60903.7,0,60903.7,28.63,1743368.41
9/8/19 10:00,9,8,2019,10,576270.2,102768.6,0,102768.6,31.09,3194664.7
9/8/19 11:00,9,8,2019,11,670599.6,117563.6,0,117563.6,32.86,3863621.91
9/8/19 12:00,9,8,2019,12,766543.8,59061.2,0,59061.2,33.46,1975992.85
9/8/19 13:00,9,8,2019,13,852272.3,0,-86345.6,0,34.6,0
9/8/19 14:00,9,8,2019,14,917758.6,0,-97523.8,0,34.82,0
9/8/19 15:00,9,8,2019,15,956353.2,0,-81702.5,0,34.88,0
9/8/19 16:00,9,8,2019,16,965291.8,0,-81010.6,0,35.59,0
9/8/19 17:00,9,8,2019,17,933124.5,0,-101522.3,0,35.64,0
9/8/19 18:00,9,8,2019,18,853694.6,0,-108018.9,0,35.62,0
9/8/19 19:00,9,8,2019,19,790326.9,18935.4,0,18935.4,35.47,671655.68
9/8/19 20:00,9,8,2019,20,708081,145607,0,145607,33.23,4838069.23
9/8/19 21:00,9,8,2019,21,607832.5,88871.2,0,88871.2,32.02,2845878
9/8/19 22:00,9,8,2019,22,509613.5,27398.8,0,27398.8,31.9,873958.7
9/8/19 23:00,9,8,2019,23,431487.1,34995.4,0,34995.4,30.27,1059342.25
9/9/19 0:00,9,9,2019,0,383121.2,38.5,0,38.5,20.79,800.23
9/9/19 1:00,9,9,2019,1,351723.9,0,-2887.5,0,18.35,0
9/9/19 2:00,9,9,2019,2,332957.9,0,-10037.5,0,17.86,0
9/9/19 3:00,9,9,2019,3,324409.8,0,-11533.5,0,17.71,0
9/9/19 4:00,9,9,2019,4,337055.4,0,-11867.9,0,18.18,0
9/9/19 5:00,9,9,2019,5,383518.3,8280.8,0,8280.8,19.29,159740.77
9/9/19 6:00,9,9,2019,6,410862.1,0,-44679.8,0,19.62,0
9/9/19 7:00,9,9,2019,7,425920,0,-48958.8,0,27.94,0
9/9/19 8:00,9,9,2019,8,470955.1,0,-25939.1,0,30.48,0
9/9/19 9:00,9,9,2019,9,544497.8,17897,0,17897,31.14,557400.28
9/9/19 10:00,9,9,2019,10,642582.6,72441.6,0,72441.6,32.91,2383763.29
9/9/19 11:00,9,9,2019,11,749592.8,0,-3626.7,0,36.84,0
9/9/19 12:00,9,9,2019,12,851845.5,0,-93546.2,0,41.22,0
9/9/19 13:00,9,9,2019,13,930898.1,0,-126669.4,0,42.42,0
9/9/19 14:00,9,9,2019,14,987445.8,0,-106602.1,0,36.75,0
9/9/19 15:00,9,9,2019,15,1020806.6,0,-75071.7,0,36.71,0
9/9/19 16:00,9,9,2019,16,1029835.4,0,-61055.5,0,36.56,0
9/9/19 17:00,9,9,2019,17,994354.9,0,-77584.1,0,36.49,0
9/9/19 18:00,9,9,2019,18,942682.4,0,-40643.9,0,34.38,0
9/9/19 19:00,9,9,2019,19,873169,76352.1,0,76352.1,33.78,2579402.99
9/9/19 20:00,9,9,2019,20,782240.8,185142.1,0,185142.1,33.43,6188541.32
9/9/19 21:00,9,9,2019,21,673168.1,121338.8,0,121338.8,31.35,3804214.06
9/9/19 22:00,9,9,2019,22,570880.2,41699.9,0,41699.9,30.88,1287826.35
9/9/19 23:00,9,9,2019,23,491928.8,54775.6,0,54775.6,30.26,1657515.13
9/10/19 0:00,9,10,2019,0,437951.8,19679,0,19679,20.2,397431.18
9/10/19 1:00,9,10,2019,1,402648.4,0,-6755.1,0,19.73,0
9/10/19 2:00,9,10,2019,2,380129.2,847,0,847,19.04,16125.44
