CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
10/20/2016 06:00,10,20,2016,6,371177.40,12101.10,0.00,12101.10,27.65,334632.9284
10/20/2016 07:00,10,20,2016,7,365612.50,3913.80,0.00,3913.80,27.69,108381.341
10/20/2016 08:00,10,20,2016,8,381157.70,0.00,-1103.30,0.00,28.34,0
10/20/2016 09:00,10,20,2016,9,412794.80,0.00,-85473.30,0.00,30.93,0
10/20/2016 10:00,10,20,2016,10,454440.80,0.00,-178327.60,0.00,32.39,0
10/20/2016 11:00,10,20,2016,11,502433.80,0.00,-203355.90,0.00,34.03,0
10/20/2016 12:00,10,20,2016,12,553236.20,0.00,-177115.40,0.00,41.47,0
10/20/2016 13:00,10,20,2016,13,579029.00,0.00,-153617.20,0.00,42.77,0
10/20/2016 14:00,10,20,2016,14,616332.20,0.00,-125856.50,0.00,44.17,0
10/20/2016 15:00,10,20,2016,15,644101.70,0.00,-111186.90,0.00,43.84,0
10/20/2016 16:00,10,20,2016,16,643744.20,0.00,-109842.70,0.00,43.84,0
10/20/2016 17:00,10,20,2016,17,612769.30,0.00,-125237.20,0.00,37.41,0
10/20/2016 18:00,10,20,2016,18,597940.20,0.00,-126517.60,0.00,37.53,0
10/20/2016 19:00,10,20,2016,19,566377.90,0.00,-154331.10,0.00,35.53,0
10/20/2016 20:00,10,20,2016,20,520237.30,0.00,-145503.60,0.00,33.58,0
10/20/2016 21:00,10,20,2016,21,456993.90,0.00,-84486.60,0.00,31.62,0
10/20/2016 22:00,10,20,2016,22,395288.30,0.00,-10978.00,0.00,29.10,0
10/20/2016 23:00,10,20,2016,23,344455.10,14295.60,0.00,14295.60,25.92,370481.9105
10/21/2016 00:00,10,21,2016,0,309386.00,0.00,-5868.50,0.00,23.34,0
10/21/2016 01:00,10,21,2016,1,291240.40,0.00,-17917.90,0.00,21.15,0
10/21/2016 02:00,10,21,2016,2,282041.10,0.00,-25226.30,0.00,20.67,0
10/21/2016 03:00,10,21,2016,3,279174.50,0.00,-28173.20,0.00,20.91,0
10/21/2016 04:00,10,21,2016,4,294661.40,0.00,-12133.00,0.00,21.76,0
10/21/2016 05:00,10,21,2016,5,330532.40,0.00,-9224.60,0.00,25.77,0
10/21/2016 06:00,10,21,2016,6,359944.20,0.00,-14401.20,0.00,28.81,0
10/21/2016 07:00,10,21,2016,7,358751.80,0.00,-20215.80,0.00,27.72,0
10/21/2016 08:00,10,21,2016,8,369657.20,0.00,-26897.20,0.00,27.88,0
10/21/2016 09:00,10,21,2016,9,379084.20,0.00,-28424.00,0.00,28.52,0
10/21/2016 10:00,10,21,2016,10,377832.40,0.00,-33383.90,0.00,28.88,0
10/21/2016 11:00,10,21,2016,11,373979.10,0.00,-43248.70,0.00,28.67,0
10/21/2016 12:00,10,21,2016,12,379115.00,0.00,-56608.20,0.00,28.41,0
10/21/2016 13:00,10,21,2016,13,379640.80,0.00,-63102.60,0.00,28.97,0
10/21/2016 14:00,10,21,2016,14,385432.30,0.00,-57340.80,0.00,28.11,0
10/21/2016 15:00,10,21,2016,15,389880.70,0.00,-50847.50,0.00,28.61,0
10/21/2016 16:00,10,21,2016,16,386735.80,0.00,-35118.60,0.00,27.45,0
10/21/2016 17:00,10,21,2016,17,376567.40,0.00,-25518.90,0.00,27.09,0
10/21/2016 18:00,10,21,2016,18,390581.40,0.00,-11244.20,0.00,28.25,0
10/21/2016 19:00,10,21,2016,19,385158.40,0.00,-28661.60,0.00,28.26,0
10/21/2016 20:00,10,21,2016,20,366163.60,0.00,-33390.50,0.00,27.61,0
10/21/2016 21:00,10,21,2016,21,334392.30,0.00,-12951.40,0.00,22.61,0
10/21/2016 22:00,10,21,2016,22,297883.30,0.00,-32457.70,0.00,22.02,0
10/21/2016 23:00,10,21,2016,23,264939.40,0.00,-8060.80,0.00,20.64,0
10/22/2016 00:00,10,22,2016,0,244943.60,25643.20,0.00,25643.20,18.61,477109.6862
10/22/2016 01:00,10,22,2016,1,235704.70,46552.00,0.00,46552.00,18.65,867994.6264
10/22/2016 02:00,10,22,2016,2,231533.50,44070.40,0.00,44070.40,18.44,812570.0352
10/22/2016 03:00,10,22,2016,3,232103.30,42279.60,0.00,42279.60,18.60,786227.2136
10/22/2016 04:00,10,22,2016,4,239803.30,0.00,-9775.70,0.00,18.84,0
10/22/2016 05:00,10,22,2016,5,260438.20,38408.70,0.00,38408.70,20.41,784013.7479
10/22/2016 06:00,10,22,2016,6,289012.90,80383.60,0.00,80383.60,22.18,1782602.79
10/22/2016 07:00,10,22,2016,7,314914.60,37207.50,0.00,37207.50,22.71,844919.0723
10/22/2016 08:00,10,22,2016,8,337901.30,0.00,-3774.10,0.00,21.91,0
10/22/2016 09:00,10,22,2016,9,348098.30,0.00,-16766.20,0.00,22.58,0
10/22/2016 10:00,10,22,2016,10,348265.50,0.00,-17639.60,0.00,25.76,0
10/22/2016 11:00,10,22,2016,11,342014.20,0.00,-19321.50,0.00,25.78,0
10/22/2016 12:00,10,22,2016,12,335919.10,0.00,-47834.60,0.00,22.01,0
10/22/2016 13:00,10,22,2016,13,334203.10,0.00,-72100.60,0.00,26.37,0
10/22/2016 14:00,10,22,2016,14,333437.50,0.00,-76204.70,0.00,24.78,0
10/22/2016 15:00,10,22,2016,15,335707.90,0.00,-68258.30,0.00,21.71,0
10/22/2016 16:00,10,22,2016,16,340156.30,0.00,-50116.00,0.00,21.25,0
10/22/2016 17:00,10,22,2016,17,347109.40,0.00,-32175.00,0.00,21.15,0
10/22/2016 18:00,10,22,2016,18,373357.60,0.00,-15309.80,0.00,25.19,0
10/22/2016 19:00,10,22,2016,19,370992.60,2971.10,0.00,2971.10,25.90,76958.32353
10/22/2016 20:00,10,22,2016,20,357909.20,216.70,0.00,216.70,22.12,4793.90241
10/22/2016 21:00,10,22,2016,21,332620.20,17325.00,0.00,17325.00,20.95,362946.6225
10/22/2016 22:00,10,22,2016,22,301160.20,0.00,-3870.90,0.00,20.20,0
10/22/2016 23:00,10,22,2016,23,271627.40,10255.30,0.00,10255.30,20.27,207891.3395
10/23/2016 00:00,10,23,2016,0,253831.60,0.00,-5197.50,0.00,18.50,0
10/23/2016 01:00,10,23,2016,1,246088.70,0.00,-3999.60,0.00,18.52,0
10/23/2016 02:00,10,23,2016,2,242254.10,0.00,-8753.80,0.00,18.32,0
10/23/2016 03:00,10,23,2016,3,243215.50,0.00,-8427.10,0.00,18.34,0
10/23/2016 04:00,10,23,2016,4,249587.80,0.00,-8811.00,0.00,18.59,0
10/23/2016 05:00,10,23,2016,5,265775.40,1888.70,0.00,1888.70,19.86,37504.29364
10/23/2016 06:00,10,23,2016,6,290164.60,28957.50,0.00,28957.50,20.19,584767.755
10/23/2016 07:00,10,23,2016,7,318556.70,22223.30,0.00,22223.30,20.12,447190.5766
10/23/2016 08:00,10,23,2016,8,340998.90,8413.90,0.00,8413.90,20.39,171571.2005
10/23/2016 09:00,10,23,2016,9,346084.20,0.00,-5143.60,0.00,20.58,0
10/23/2016 10:00,10,23,2016,10,345585.90,0.00,-30322.60,0.00,22.08,0
10/23/2016 11:00,10,23,2016,11,342760.00,0.00,-32340.00,0.00,22.24,0
10/23/2016 12:00,10,23,2016,12,339795.50,0.00,-53496.30,0.00,22.81,0
10/23/2016 13:00,10,23,2016,13,340272.90,0.00,-75511.70,0.00,24.26,0
10/23/2016 14:00,10,23,2016,14,344703.70,0.00,-73810.00,0.00,25.30,0
10/23/2016 15:00,10,23,2016,15,353300.20,0.00,-57803.90,0.00,26.01,0
10/23/2016 16:00,10,23,2016,16,364516.90,0.00,-42478.70,0.00,25.65,0
10/23/2016 17:00,10,23,2016,17,380172.10,0.00,-13613.60,0.00,26.07,0
10/23/2016 18:00,10,23,2016,18,412645.20,9881.30,0.00,9881.30,29.38,290290.8551
10/23/2016 19:00,10,23,2016,19,409593.80,3912.70,0.00,3912.70,29.60,115824.9192
10/23/2016 20:00,10,23,2016,20,376346.30,23557.60,0.00,23557.60,27.31,643263.8256
10/23/2016 21:00,10,23,2016,21,330658.90,0.00,-15149.20,0.00,22.73,0
10/23/2016 22:00,10,23,2016,22,283834.10,0.00,-526.90,0.00,20.12,0
10/23/2016 23:00,10,23,2016,23,252686.50,0.00,-23852.40,0.00,19.60,0
10/24/2016 00:00,10,24,2016,0,237859.60,0.00,-28950.90,0.00,19.17,0
10/24/2016 01:00,10,24,2016,1,233049.30,0.00,-32192.60,0.00,18.92,0
10/24/2016 02:00,10,24,2016,2,232855.70,0.00,-32356.50,0.00,18.96,0
10/24/2016 03:00,10,24,2016,3,238885.90,0.00,-27338.30,0.00,19.23,0
10/24/2016 04:00,10,24,2016,4,265023.00,4364.80,0.00,4364.80,20.52,89567.8784
10/24/2016 05:00,10,24,2016,5,321963.40,30849.50,0.00,30849.50,26.10,805070.1467
10/24/2016 06:00,10,24,2016,6,361951.70,23834.80,0.00,23834.80,30.22,720180.3994
10/24/2016 07:00,10,24,2016,7,358713.30,0.00,-7559.20,0.00,29.78,0
10/24/2016 08:00,10,24,2016,8,359984.90,0.00,-14719.10,0.00,29.78,0
10/24/2016 09:00,10,24,2016,9,362315.80,0.00,-14032.70,0.00,30.06,0
10/24/2016 10:00,10,24,2016,10,363614.90,0.00,-18998.10,0.00,29.87,0
10/24/2016 11:00,10,24,2016,11,364109.90,0.00,-31675.60,0.00,29.87,0
10/24/2016 12:00,10,24,2016,12,367661.80,0.00,-46109.80,0.00,29.87,0
10/24/2016 13:00,10,24,2016,13,374394.90,0.00,-42820.80,0.00,30.11,0
10/24/2016 14:00,10,24,2016,14,385339.90,0.00,-29942.00,0.00,30.22,0
10/24/2016 15:00,10,24,2016,15,395699.70,0.00,-16684.80,0.00,30.33,0
10/24/2016 16:00,10,24,2016,16,404361.10,0.00,-7488.80,0.00,30.19,0
10/24/2016 17:00,10,24,2016,17,416490.80,3560.70,0.00,3560.70,30.25,107694.0836
10/24/2016 18:00,10,24,2016,18,444549.60,28481.20,0.00,28481.20,31.37,893392.5854
10/24/2016 19:00,10,24,2016,19,434179.90,36757.60,0.00,36757.60,30.20,1109991.302
10/24/2016 20:00,10,24,2016,20,399435.30,32885.60,0.00,32885.60,30.11,990050.585
10/24/2016 21:00,10,24,2016,21,345950.00,4909.30,0.00,4909.30,29.02,142487.5232
10/24/2016 22:00,10,24,2016,22,294123.50,20442.40,0.00,20442.40,25.77,526757.719
10/24/2016 23:00,10,24,2016,23,258699.10,10839.40,0.00,10839.40,20.84,225913.6909
10/25/2016 00:00,10,25,2016,0,240713.00,0.00,-19111.40,0.00,19.78,0
10/25/2016 01:00,10,25,2016,1,232526.80,0.00,-21538.00,0.00,19.15,0
10/25/2016 02:00,10,25,2016,2,230832.80,0.00,-21821.80,0.00,19.16,0
10/25/2016 03:00,10,25,2016,3,235737.70,0.00,-18455.80,0.00,19.36,0
10/25/2016 04:00,10,25,2016,4,260448.10,12340.90,0.00,12340.90,19.66,242636.9031
10/25/2016 05:00,10,25,2016,5,317252.10,49838.80,0.00,49838.80,26.26,1308886.501
10/25/2016 06:00,10,25,2016,6,357098.50,57431.00,0.00,57431.00,31.57,1812918.634
10/25/2016 07:00,10,25,2016,7,352992.20,0.00,-8903.40,0.00,29.80,0
10/25/2016 08:00,10,25,2016,8,353962.40,0.00,-8879.20,0.00,27.66,0
10/25/2016 09:00,10,25,2016,9,355776.30,0.00,-32096.90,0.00,28.05,0
10/25/2016 10:00,10,25,2016,10,356556.20,0.00,-57344.10,0.00,28.20,0
10/25/2016 11:00,10,25,2016,11,357465.90,0.00,-57209.90,0.00,28.41,0
10/25/2016 12:00,10,25,2016,12,361273.00,0.00,-50640.70,0.00,28.37,0
10/25/2016 13:00,10,25,2016,13,368991.70,0.00,-47191.10,0.00,28.62,0
10/25/2016 14:00,10,25,2016,14,379908.10,0.00,-38346.00,0.00,29.30,0
10/25/2016 15:00,10,25,2016,15,389988.50,0.00,-24502.50,0.00,29.57,0
10/25/2016 16:00,10,25,2016,16,399837.90,0.00,-24634.50,0.00,30.02,0
10/25/2016 17:00,10,25,2016,17,408136.30,0.00,-14006.30,0.00,28.93,0
10/25/2016 18:00,10,25,2016,18,437553.60,37155.80,0.00,37155.80,31.95,1187254.14
10/25/2016 19:00,10,25,2016,19,428633.70,38263.50,0.00,38263.50,29.87,1143072.32
10/25/2016 20:00,10,25,2016,20,395606.20,20011.20,0.00,20011.20,29.90,598272.8453
10/25/2016 21:00,10,25,2016,21,345372.50,5430.70,0.00,5430.70,29.86,162179.7095
10/25/2016 22:00,10,25,2016,22,294853.90,0.00,-12346.40,0.00,28.10,0
10/25/2016 23:00,10,25,2016,23,260901.30,0.00,-13783.00,0.00,20.11,0
10/26/2016 00:00,10,26,2016,0,244128.50,0.00,-27197.50,0.00,19.36,0
10/26/2016 01:00,10,26,2016,1,236670.50,0.00,-34733.60,0.00,19.09,0
10/26/2016 02:00,10,26,2016,2,233436.50,0.00,-35739.00,0.00,19.07,0
10/26/2016 03:00,10,26,2016,3,239152.10,0.00,-29777.00,0.00,19.11,0
10/26/2016 04:00,10,26,2016,4,263247.60,0.00,-10924.10,0.00,19.27,0
10/26/2016 05:00,10,26,2016,5,319595.10,27804.70,0.00,27804.70,26.55,738181.4194
10/26/2016 06:00,10,26,2016,6,361031.00,45003.20,0.00,45003.20,30.32,1364380.016
10/26/2016 07:00,10,26,2016,7,357193.10,25760.90,0.00,25760.90,28.80,741854.6699
10/26/2016 08:00,10,26,2016,8,357646.30,0.00,-19749.40,0.00,28.74,0
10/26/2016 09:00,10,26,2016,9,357823.40,0.00,-32507.20,0.00,28.90,0
10/26/2016 10:00,10,26,2016,10,359037.80,0.00,-131355.40,0.00,27.93,0
10/26/2016 11:00,10,26,2016,11,361864.80,0.00,-315858.40,0.00,28.30,0
10/26/2016 12:00,10,26,2016,12,365040.50,0.00,-422859.80,0.00,28.94,0
10/26/2016 13:00,10,26,2016,13,368371.30,0.00,-397707.20,0.00,29.45,0
10/26/2016 14:00,10,26,2016,14,378429.70,0.00,-406730.50,0.00,29.38,0
10/26/2016 15:00,10,26,2016,15,386026.30,0.00,-373206.90,0.00,29.35,0
10/26/2016 16:00,10,26,2016,16,393292.90,0.00,-364514.70,0.00,30.99,0
10/26/2016 17:00,10,26,2016,17,409028.40,0.00,-299267.10,0.00,29.59,0
10/26/2016 18:00,10,26,2016,18,440847.00,0.00,-265779.80,0.00,32.57,0
10/26/2016 19:00,10,26,2016,19,434117.20,0.00,-292978.40,0.00,29.43,0
10/26/2016 20:00,10,26,2016,20,403145.60,0.00,-272796.70,0.00,29.85,0
10/26/2016 21:00,10,26,2016,21,352565.40,0.00,-155782.00,0.00,28.68,0
10/26/2016 22:00,10,26,2016,22,301474.80,0.00,-10992.30,0.00,26.86,0
10/26/2016 23:00,10,26,2016,23,265037.30,0.00,-6481.20,0.00,20.09,0
10/27/2016 00:00,10,27,2016,0,245570.60,0.00,-27051.20,0.00,19.08,0
10/27/2016 01:00,10,27,2016,1,235794.90,0.00,-33159.50,0.00,18.93,0
10/27/2016 02:00,10,27,2016,2,232215.50,0.00,-34552.10,0.00,18.71,0
10/27/2016 03:00,10,27,2016,3,236027.00,0.00,-37832.30,0.00,18.58,0
10/27/2016 04:00,10,27,2016,4,259015.90,0.00,-13038.30,0.00,19.13,0
10/27/2016 05:00,10,27,2016,5,313101.80,0.00,-1612.60,0.00,25.89,0
10/27/2016 06:00,10,27,2016,6,353820.50,0.00,-11781.00,0.00,28.96,0
10/27/2016 07:00,10,27,2016,7,348880.40,0.00,-20732.80,0.00,28.03,0
10/27/2016 08:00,10,27,2016,8,354744.50,0.00,-20999.00,0.00,28.12,0
10/27/2016 09:00,10,27,2016,9,359819.90,0.00,-31988.00,0.00,29.40,0
10/27/2016 10:00,10,27,2016,10,367463.80,0.00,-77628.10,0.00,29.09,0
10/27/2016 11:00,10,27,2016,11,376740.10,0.00,-132731.50,0.00,30.42,0
10/27/2016 12:00,10,27,2016,12,388037.10,0.00,-173336.90,0.00,31.48,0
10/27/2016 13:00,10,27,2016,13,402633.00,0.00,-167226.40,0.00,36.19,0
10/27/2016 14:00,10,27,2016,14,420527.80,0.00,-149903.60,0.00,31.26,0
10/27/2016 15:00,10,27,2016,15,434220.60,0.00,-144963.50,0.00,37.07,0
10/27/2016 16:00,10,27,2016,16,443963.30,0.00,-133013.10,0.00,36.69,0
10/27/2016 17:00,10,27,2016,17,452241.90,0.00,-100188.00,0.00,30.36,0
10/27/2016 18:00,10,27,2016,18,479188.60,0.00,-58754.30,0.00,36.10,0
10/27/2016 19:00,10,27,2016,19,473253.00,0.00,-53680.00,0.00,36.55,0
10/27/2016 20:00,10,27,2016,20,441998.70,2352.90,0.00,2352.90,35.64,83846.76795
10/27/2016 21:00,10,27,2016,21,386903.00,5988.40,0.00,5988.40,31.35,187741.1307
10/27/2016 22:00,10,27,2016,22,329412.60,15788.30,0.00,15788.30,28.07,443224.9459
10/27/2016 23:00,10,27,2016,23,285019.90,0.00,-22783.20,0.00,20.45,0
10/28/2016 00:00,10,28,2016,0,259682.50,0.00,-27955.40,0.00,19.01,0
10/28/2016 01:00,10,28,2016,1,245935.80,0.00,-31854.90,0.00,18.80,0
10/28/2016 02:00,10,28,2016,2,239533.80,0.00,-25551.90,0.00,18.78,0
10/28/2016 03:00,10,28,2016,3,240721.80,0.00,-25625.60,0.00,18.66,0
10/28/2016 04:00,10,28,2016,4,259979.50,0.00,-4516.60,0.00,19.08,0
10/28/2016 05:00,10,28,2016,5,312935.70,23262.80,0.00,23262.80,24.93,579981.1508
10/28/2016 06:00,10,28,2016,6,353585.10,0.00,-13359.50,0.00,28.38,0
10/28/2016 07:00,10,28,2016,7,350214.70,0.00,-13533.30,0.00,26.48,0
10/28/2016 08:00,10,28,2016,8,358696.80,0.00,-24608.10,0.00,29.53,0
10/28/2016 09:00,10,28,2016,9,373110.10,0.00,-14516.70,0.00,29.43,0
10/28/2016 10:00,10,28,2016,10,389878.50,0.00,-129316.00,0.00,27.56,0
10/28/2016 11:00,10,28,2016,11,410606.90,0.00,-241995.60,0.00,29.19,0
10/28/2016 12:00,10,28,2016,12,435750.70,0.00,-287906.30,0.00,31.55,0
10/28/2016 13:00,10,28,2016,13,461113.40,0.00,-268818.00,0.00,37.06,0
10/28/2016 14:00,10,28,2016,14,488372.50,0.00,-246985.20,0.00,36.98,0
10/28/2016 15:00,10,28,2016,15,505807.50,0.00,-262590.90,0.00,31.46,0
10/28/2016 16:00,10,28,2016,16,506812.90,0.00,-263414.80,0.00,31.60,0
10/28/2016 17:00,10,28,2016,17,486845.70,0.00,-219822.90,0.00,29.12,0
10/28/2016 18:00,10,28,2016,18,483485.20,0.00,-254477.30,0.00,29.75,0
10/28/2016 19:00,10,28,2016,19,458480.00,0.00,-145974.40,0.00,29.57,0
10/28/2016 20:00,10,28,2016,20,426367.70,0.00,-102514.50,0.00,29.57,0
10/28/2016 21:00,10,28,2016,21,383410.50,0.00,-140213.70,0.00,28.06,0
10/28/2016 22:00,10,28,2016,22,336480.10,36378.10,0.00,36378.10,26.22,953768.3014
10/28/2016 23:00,10,28,2016,23,291476.90,27971.90,0.00,27971.90,20.21,565197.4142
10/29/2016 00:00,10,29,2016,0,261394.10,8556.90,0.00,8556.90,18.96,162251.6594
10/29/2016 01:00,10,29,2016,1,245775.20,0.00,-10748.10,0.00,18.58,0
10/29/2016 02:00,10,29,2016,2,236984.00,0.00,-18339.20,0.00,18.22,0
10/29/2016 03:00,10,29,2016,3,234319.80,0.00,-20599.70,0.00,18.03,0
10/29/2016 04:00,10,29,2016,4,238397.50,0.00,-16754.10,0.00,17.98,0
10/29/2016 05:00,10,29,2016,5,256020.60,0.00,-420.20,0.00,18.16,0
10/29/2016 06:00,10,29,2016,6,282902.40,19203.80,0.00,19203.80,18.72,359579.6327
10/29/2016 07:00,10,29,2016,7,309009.80,0.00,-4002.90,0.00,18.85,0
10/29/2016 08:00,10,29,2016,8,336117.10,12560.90,0.00,12560.90,19.78,248474.6994
10/29/2016 09:00,10,29,2016,9,356306.50,0.00,-140448.00,0.00,24.95,0
10/29/2016 10:00,10,29,2016,10,371471.10,0.00,-185089.30,0.00,29.10,0
10/29/2016 11:00,10,29,2016,11,390516.50,0.00,-190191.10,0.00,28.30,0
10/29/2016 12:00,10,29,2016,12,416331.30,0.00,-196257.60,0.00,28.75,0
10/29/2016 13:00,10,29,2016,13,448918.80,0.00,-160854.10,0.00,29.76,0
10/29/2016 14:00,10,29,2016,14,479444.90,0.00,-258419.70,0.00,30.10,0
10/29/2016 15:00,10,29,2016,15,500080.90,0.00,-202613.40,0.00,29.73,0
10/29/2016 16:00,10,29,2016,16,500953.20,0.00,-182130.30,0.00,29.20,0
10/29/2016 17:00,10,29,2016,17,482454.50,0.00,-174108.00,0.00,28.61,0
10/29/2016 18:00,10,29,2016,18,479975.10,0.00,-178006.40,0.00,29.42,0
10/29/2016 19:00,10,29,2016,19,453836.90,0.00,-132202.40,0.00,28.61,0
10/29/2016 20:00,10,29,2016,20,423164.50,0.00,-46251.70,0.00,28.29,0
10/29/2016 21:00,10,29,2016,21,381946.40,0.00,-126352.60,0.00,27.11,0
10/29/2016 22:00,10,29,2016,22,336537.30,45276.00,0.00,45276.00,21.04,952493.85
10/29/2016 23:00,10,29,2016,23,293345.80,35878.70,0.00,35878.70,19.34,693811.537
10/30/2016 00:00,10,30,2016,0,263367.50,10500.60,0.00,10500.60,18.64,195730.1339
10/30/2016 01:00,10,30,2016,1,246006.20,0.00,-6239.20,0.00,18.37,0
10/30/2016 02:00,10,30,2016,2,236382.30,0.00,-15590.30,0.00,18.35,0
10/30/2016 03:00,10,30,2016,3,232095.60,0.00,-18958.50,0.00,18.05,0
10/30/2016 04:00,10,30,2016,4,234047.00,0.00,-17717.70,0.00,17.98,0
10/30/2016 05:00,10,30,2016,5,244839.10,0.00,-9159.70,0.00,18.18,0
10/30/2016 06:00,10,30,2016,6,265778.70,13472.80,0.00,13472.80,18.79,253106.7572
10/30/2016 07:00,10,30,2016,7,288423.30,14193.30,0.00,14193.30,18.93,268613.8798
10/30/2016 08:00,10,30,2016,8,318221.20,4291.10,0.00,4291.10,19.92,85472.70446
10/30/2016 09:00,10,30,2016,9,340153.00,0.00,-141644.80,0.00,20.49,0
10/30/2016 10:00,10,30,2016,10,362140.90,0.00,-182526.30,0.00,20.95,0
10/30/2016 11:00,10,30,2016,11,387801.70,0.00,-172241.30,0.00,26.28,0
10/30/2016 12:00,10,30,2016,12,419018.60,0.00,-193594.50,0.00,28.66,0
10/30/2016 13:00,10,30,2016,13,451705.10,0.00,-173459.00,0.00,29.11,0
10/30/2016 14:00,10,30,2016,14,479249.10,0.00,-250006.90,0.00,29.43,0
10/30/2016 15:00,10,30,2016,15,505513.80,0.00,-201620.10,0.00,29.74,0
10/30/2016 16:00,10,30,2016,16,513040.00,0.00,-177113.20,0.00,30.01,0
10/30/2016 17:00,10,30,2016,17,508062.50,0.00,-150535.00,0.00,29.32,0
10/30/2016 18:00,10,30,2016,18,516665.60,0.00,-214166.70,0.00,32.03,0
10/30/2016 19:00,10,30,2016,19,494329.00,0.00,-182560.40,0.00,29.38,0
10/30/2016 20:00,10,30,2016,20,449446.80,0.00,-136716.80,0.00,29.85,0
10/30/2016 21:00,10,30,2016,21,390803.60,0.00,-84257.80,0.00,29.44,0
10/30/2016 22:00,10,30,2016,22,329880.10,27859.70,0.00,27859.70,27.52,766724.0177
10/30/2016 23:00,10,30,2016,23,282245.70,15439.60,0.00,15439.60,25.24,389647.6412
10/31/2016 00:00,10,31,2016,0,254070.30,0.00,-970.20,0.00,19.11,0
10/31/2016 01:00,10,31,2016,1,240587.60,0.00,-13535.50,0.00,18.88,0
10/31/2016 02:00,10,31,2016,2,235238.30,0.00,-17618.70,0.00,18.40,0
10/31/2016 03:00,10,31,2016,3,237293.10,0.00,-15815.80,0.00,18.53,0
10/31/2016 04:00,10,31,2016,4,258732.10,16509.90,0.00,16509.90,18.99,313453.6594
10/31/2016 05:00,10,31,2016,5,312896.10,19022.30,0.00,19022.30,26.42,502630.0374
10/31/2016 06:00,10,31,2016,6,354723.60,23586.20,0.00,23586.20,29.36,692521.4941
10/31/2016 07:00,10,31,2016,7,350344.50,0.00,-1619.20,0.00,28.16,0
10/31/2016 08:00,10,31,2016,8,358317.30,0.00,-16802.50,0.00,29.29,0
10/31/2016 09:00,10,31,2016,9,371761.50,0.00,-130511.70,0.00,30.20,0
10/31/2016 10:00,10,31,2016,10,390046.80,0.00,-145174.70,0.00,30.39,0
10/31/2016 11:00,10,31,2016,11,413125.90,0.00,-140815.40,0.00,32.14,0
10/31/2016 12:00,10,31,2016,12,441557.60,0.00,-123806.10,0.00,35.39,0
10/31/2016 13:00,10,31,2016,13,476990.80,0.00,-179258.20,0.00,35.16,0
10/31/2016 14:00,10,31,2016,14,513552.60,0.00,-144875.50,0.00,37.65,0
10/31/2016 15:00,10,31,2016,15,540294.70,0.00,-130302.70,0.00,38.13,0
10/31/2016 16:00,10,31,2016,16,549597.40,0.00,-157388.00,0.00,38.32,0
10/31/2016 17:00,10,31,2016,17,527640.30,0.00,-150866.10,0.00,35.17,0
10/31/2016 18:00,10,31,2016,18,509626.70,0.00,-152486.40,0.00,36.80,0
10/31/2016 19:00,10,31,2016,19,485724.80,0.00,-164720.60,0.00,35.24,0
10/31/2016 20:00,10,31,2016,20,456878.40,0.00,-41856.10,0.00,31.89,0
10/31/2016 21:00,10,31,2016,21,398402.40,0.00,-60713.40,0.00,29.77,0
10/31/2016 22:00,10,31,2016,22,334679.40,0.00,-9897.80,0.00,27.68,0
10/31/2016 23:00,10,31,2016,23,287883.20,25251.60,0.00,25251.60,21.04,531392.1452
11/01/2016 00:00,11,1,2016,0,260626.30,9101.40,0.00,9101.40,19.72,179500.5412
11/01/2016 01:00,11,1,2016,1,247615.50,0.00,-517.00,0.00,18.68,0
11/01/2016 02:00,11,1,2016,2,241069.40,0.00,-6718.80,0.00,18.62,0
11/01/2016 03:00,11,1,2016,3,241193.70,0.00,-6532.90,0.00,18.38,0
11/01/2016 04:00,11,1,2016,4,260969.50,10875.70,0.00,10875.70,18.93,205874.8259
11/01/2016 05:00,11,1,2016,5,313705.70,43363.10,0.00,43363.10,26.65,1155630.951
11/01/2016 06:00,11,1,2016,6,355439.70,64278.50,0.00,64278.50,29.78,1913937.332
11/01/2016 07:00,11,1,2016,7,350390.70,47166.90,0.00,47166.90,28.13,1326701.13
11/01/2016 08:00,11,1,2016,8,356222.90,5925.70,0.00,5925.70,27.40,162368.328
11/01/2016 09:00,11,1,2016,9,368381.20,0.00,-1615.90,0.00,28.52,0
11/01/2016 10:00,11,1,2016,10,382686.70,589.60,0.00,589.60,29.16,17195.15336
11/01/2016 11:00,11,1,2016,11,402053.30,0.00,-83074.20,0.00,29.23,0
11/01/2016 12:00,11,1,2016,12,424329.40,0.00,-130880.20,0.00,29.86,0
11/01/2016 13:00,11,1,2016,13,454081.10,0.00,-117473.40,0.00,32.57,0
11/01/2016 14:00,11,1,2016,14,484122.10,0.00,-77057.20,0.00,33.99,0
11/01/2016 15:00,11,1,2016,15,504202.60,0.00,-67243.00,0.00,38.80,0
11/01/2016 16:00,11,1,2016,16,510765.20,0.00,-63113.60,0.00,38.73,0
11/01/2016 17:00,11,1,2016,17,506470.80,0.00,-60484.60,0.00,39.18,0
11/01/2016 18:00,11,1,2016,18,515450.10,0.00,-45943.70,0.00,39.10,0
11/01/2016 19:00,11,1,2016,19,491586.70,0.00,-26855.40,0.00,39.02,0
11/01/2016 20:00,11,1,2016,20,447214.90,0.00,-31494.10,0.00,35.21,0
