CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
12/3/18 21:00,12,3,2018,21,414717.6,0,-21325.7,0,45.54,0
12/3/18 22:00,12,3,2018,22,371258.8,0,-49273.4,0,32.65,0
12/3/18 23:00,12,3,2018,23,343630.1,18739.6,0,18739.6,31.56,591436.77
12/4/18 0:00,12,4,2018,0,333769.7,66730.4,0,66730.4,31.69,2114592.95
12/4/18 1:00,12,4,2018,1,334178.9,63219.2,0,63219.2,31.37,1983293.78
12/4/18 2:00,12,4,2018,2,338784.6,66908.6,0,66908.6,31.97,2138893.98
12/4/18 3:00,12,4,2018,3,357322.9,78051.6,0,78051.6,32.95,2571480.21
12/4/18 4:00,12,4,2018,4,398157.1,107454.6,0,107454.6,35,3761029.2
12/4/18 5:00,12,4,2018,5,465831.3,151708.7,0,151708.7,49.72,7542698.66
12/4/18 6:00,12,4,2018,6,500545.1,137677.1,0,137677.1,65.69,9044228.98
12/4/18 7:00,12,4,2018,7,493246.6,74670.2,0,74670.2,56.96,4253356.47
12/4/18 8:00,12,4,2018,8,480476.7,25578.3,0,25578.3,54.99,1406589.08
12/4/18 9:00,12,4,2018,9,460424.8,0,-47469.4,0,48.16,0
12/4/18 10:00,12,4,2018,10,442653.2,0,-55563.2,0,43.72,0
12/4/18 11:00,12,4,2018,11,425750.6,0,-77965.8,0,33.3,0
12/4/18 12:00,12,4,2018,12,412497.8,0,-72128.1,0,29.99,0
12/4/18 13:00,12,4,2018,13,406596.3,0,-69029.4,0,29.51,0
12/4/18 14:00,12,4,2018,14,412948.8,0,-55918.5,0,29.3,0
12/4/18 15:00,12,4,2018,15,433257,0,-55833.8,0,29.95,0
12/4/18 16:00,12,4,2018,16,492439.2,0,-27401,0,36.77,0
12/4/18 17:00,12,4,2018,17,547926.5,0,-133089,0,58.38,0
12/4/18 18:00,12,4,2018,18,559519.4,0,-307906.5,0,58.38,0
12/4/18 19:00,12,4,2018,19,557530.6,0,-360002.5,0,58.38,0
12/4/18 20:00,12,4,2018,20,536452.4,0,-354839.1,0,58.38,0
12/4/18 21:00,12,4,2018,21,494266.3,0,-223942.4,0,58.38,0
12/4/18 22:00,12,4,2018,22,450052.9,0,-81790.5,0,36.85,0
12/4/18 23:00,12,4,2018,23,422788.3,0,-55434.5,0,32.97,0
12/5/18 0:00,12,5,2018,0,412573.7,0,-68633.4,0,31.47,0
12/5/18 1:00,12,5,2018,1,411261.4,0,-79490.4,0,31.1,0
12/5/18 2:00,12,5,2018,2,419490.5,0,-75466.6,0,33.14,0
12/5/18 3:00,12,5,2018,3,437362.2,0,-70646.4,0,37.43,0
12/5/18 4:00,12,5,2018,4,475879.8,0,-203074.3,0,58.38,0
12/5/18 5:00,12,5,2018,5,538448.9,0,-353185.8,0,58.38,0
12/5/18 6:00,12,5,2018,6,571729.4,0,-382220.3,0,58.38,0
12/5/18 7:00,12,5,2018,7,553183.4,0,-457188.6,0,59.42,0
12/5/18 8:00,12,5,2018,8,529302.4,0,-454122.9,0,60.07,0
12/5/18 9:00,12,5,2018,9,506070.4,0,-432616.8,0,53.56,0
12/5/18 10:00,12,5,2018,10,484815.1,0,-357152.4,0,37.56,0
12/5/18 11:00,12,5,2018,11,467665,0,-304201.7,0,34.04,0
12/5/18 12:00,12,5,2018,12,457108.3,0,-300450.7,0,32.83,0
12/5/18 13:00,12,5,2018,13,452480.6,0,-298213.3,0,29.48,0
12/5/18 14:00,12,5,2018,14,461871.3,0,-285819.6,0,31.66,0
12/5/18 15:00,12,5,2018,15,486068,0,-252975.8,0,33.93,0
12/5/18 16:00,12,5,2018,16,552154.9,0,-265845.8,0,51.71,0
12/5/18 17:00,12,5,2018,17,606054.9,0,-328896.7,0,73.14,0
12/5/18 18:00,12,5,2018,18,614055.2,0,-352290.4,0,73.14,0
12/5/18 19:00,12,5,2018,19,609529.8,0,-368676,0,73.14,0
12/5/18 20:00,12,5,2018,20,586329.7,0,-386832.6,0,73.14,0
12/5/18 21:00,12,5,2018,21,540697.3,0,-417213.5,0,73.14,0
12/5/18 22:00,12,5,2018,22,495653.4,0,-422870.8,0,48.41,0
12/5/18 23:00,12,5,2018,23,470736.2,0,-332115.3,0,37.49,0
12/6/18 0:00,12,6,2018,0,463673.1,0,-323946.7,0,34.38,0
12/6/18 1:00,12,6,2018,1,464932.6,0,-317851.6,0,32.68,0
12/6/18 2:00,12,6,2018,2,472164,0,-315308.4,0,35.17,0
12/6/18 3:00,12,6,2018,3,490366.8,0,-398632.3,0,53.56,0
12/6/18 4:00,12,6,2018,4,528782.1,0,-356054.6,0,73.14,0
12/6/18 5:00,12,6,2018,5,593127.7,0,-398791.8,0,73.14,0
12/6/18 6:00,12,6,2018,6,623618.6,0,-417679.9,0,84.5,0
12/6/18 7:00,12,6,2018,7,599441.7,0,-437451.3,0,73.14,0
12/6/18 8:00,12,6,2018,8,558285.2,0,-454006.3,0,73.14,0
12/6/18 9:00,12,6,2018,9,518840.3,0,-390111.7,0,65.9,0
12/6/18 10:00,12,6,2018,10,487457.3,0,-287249.6,0,39.98,0
12/6/18 11:00,12,6,2018,11,460345.6,0,-151852.8,0,34.45,0
12/6/18 12:00,12,6,2018,12,445024.8,0,-134542.1,0,31.29,0
12/6/18 13:00,12,6,2018,13,437904.5,0,-130716.3,0,30.5,0
12/6/18 14:00,12,6,2018,14,440239.8,0,-115867.4,0,30.17,0
12/6/18 15:00,12,6,2018,15,455306.5,0,-102782.9,0,31.78,0
12/6/18 16:00,12,6,2018,16,509120.7,0,-208505,0,41.77,0
12/6/18 17:00,12,6,2018,17,556563.7,0,-255629,0,62.2,0
12/6/18 18:00,12,6,2018,18,565756.4,0,-360284.1,0,67.54,0
12/6/18 19:00,12,6,2018,19,560985.7,0,-403716.5,0,64.97,0
12/6/18 20:00,12,6,2018,20,532601.3,0,-412435.1,0,53.56,0
12/6/18 21:00,12,6,2018,21,479347,0,-330454.3,0,48.92,0
12/6/18 22:00,12,6,2018,22,428634.8,0,-187590.7,0,36.83,0
12/6/18 23:00,12,6,2018,23,400614.5,0,-177975.6,0,33.92,0
12/7/18 0:00,12,7,2018,0,395607.3,0,-138261.2,0,32.55,0
12/7/18 1:00,12,7,2018,1,399128.4,0,-128538.3,0,30.77,0
12/7/18 2:00,12,7,2018,2,404390.8,0,-124995.2,0,30.44,0
12/7/18 3:00,12,7,2018,3,418530.2,0,-101953.5,0,31.56,0
12/7/18 4:00,12,7,2018,4,447909,0,-224165.7,0,37.13,0
12/7/18 5:00,12,7,2018,5,496944.8,0,-375777.6,0,51.64,0
12/7/18 6:00,12,7,2018,6,524723.1,0,-423309.7,0,53.13,0
12/7/18 7:00,12,7,2018,7,513268.8,0,-436499.8,0,50.89,0
12/7/18 8:00,12,7,2018,8,505277.3,0,-404505.2,0,31.93,0
12/7/18 9:00,12,7,2018,9,495314.6,0,-261399.6,0,31.62,0
12/7/18 10:00,12,7,2018,10,485012,0,-88551.1,0,31.35,0
12/7/18 11:00,12,7,2018,11,473391.6,0,-60903.7,0,32.13,0
12/7/18 12:00,12,7,2018,12,466537.5,0,-53581,0,31.15,0
12/7/18 13:00,12,7,2018,13,459291.8,0,-56383.8,0,30.6,0
12/7/18 14:00,12,7,2018,14,460992.4,0,-47323.1,0,30.45,0
12/7/18 15:00,12,7,2018,15,473278.3,0,-25677.3,0,31.02,0
12/7/18 16:00,12,7,2018,16,513629.6,0,-15254.8,0,34.74,0
12/7/18 17:00,12,7,2018,17,534297.5,0,-5848.7,0,34.92,0
12/7/18 18:00,12,7,2018,18,523288.7,0,-12063.7,0,35.94,0
12/7/18 19:00,12,7,2018,19,509170.2,0,-9572.2,0,32.79,0
12/7/18 20:00,12,7,2018,20,487302.2,0,-24171.4,0,32.7,0
12/7/18 21:00,12,7,2018,21,450901,2294.6,0,2294.6,32.45,74465.05
12/7/18 22:00,12,7,2018,22,407435.6,0,-14428.7,0,29.94,0
12/7/18 23:00,12,7,2018,23,370793.5,0,-27739.8,0,29.15,0
12/8/18 0:00,12,8,2018,0,348830.9,0,-31919.8,0,28.57,0
12/8/18 1:00,12,8,2018,1,338611.9,0,-36356.1,0,28.12,0
12/8/18 2:00,12,8,2018,2,337972.8,0,-25985.3,0,27.96,0
12/8/18 3:00,12,8,2018,3,344505.7,0,-21414.8,0,27.96,0
12/8/18 4:00,12,8,2018,4,359218.2,0,-20197.1,0,28.27,0
12/8/18 5:00,12,8,2018,5,385628.1,0,-7388.7,0,28.96,0
12/8/18 6:00,12,8,2018,6,420412.3,0,-51051,0,29.52,0
12/8/18 7:00,12,8,2018,7,455852.1,0,-18449.2,0,30.51,0
12/8/18 8:00,12,8,2018,8,486841.3,12350.8,0,12350.8,31.79,392622.05
12/8/18 9:00,12,8,2018,9,506829.4,19539.3,0,19539.3,33.2,648708.67
12/8/18 10:00,12,8,2018,10,514417.2,12406.9,0,12406.9,33.77,418981.01
12/8/18 11:00,12,8,2018,11,512837.6,12334.3,0,12334.3,33.93,418563.24
12/8/18 12:00,12,8,2018,12,510734.4,22036.3,0,22036.3,33.53,738815.44
12/8/18 13:00,12,8,2018,13,510744.3,46675.2,0,46675.2,34.22,1597239.35
12/8/18 14:00,12,8,2018,14,515677.8,53447.9,0,53447.9,35.24,1883482.62
12/8/18 15:00,12,8,2018,15,528059.4,57299,0,57299,41.2,2360564.09
12/8/18 16:00,12,8,2018,16,563878.7,54081.5,0,54081.5,47.51,2569330.94
12/8/18 17:00,12,8,2018,17,574800.6,44114.4,0,44114.4,60.78,2681449.69
12/8/18 18:00,12,8,2018,18,567719.9,44672.1,0,44672.1,47.36,2115652.79
12/8/18 19:00,12,8,2018,19,557560.3,55799.7,0,55799.7,47.51,2651283.69
12/8/18 20:00,12,8,2018,20,540866.7,49668.3,0,49668.3,37.33,1854296.44
12/8/18 21:00,12,8,2018,21,510537.5,114510,0,114510,35.49,4064200.37
12/8/18 22:00,12,8,2018,22,478813.5,150266.6,0,150266.6,33.55,5041549.62
12/8/18 23:00,12,8,2018,23,448852.8,135956.7,0,135956.7,32.55,4425730.48
12/9/18 0:00,12,9,2018,0,427396.2,119584.3,0,119584.3,31.69,3789841.72
12/9/18 1:00,12,9,2018,1,423060,122578.5,0,122578.5,31.35,3842737.91
12/9/18 2:00,12,9,2018,2,423735.4,135111.9,0,135111.9,31.32,4232231.64
12/9/18 3:00,12,9,2018,3,438401.7,150826.5,0,150826.5,30.33,4573934.27
12/9/18 4:00,12,9,2018,4,448919.9,150143.4,0,150143.4,30.43,4568833.63
12/9/18 5:00,12,9,2018,5,464652.1,145157.1,0,145157.1,30.4,4412500.04
12/9/18 6:00,12,9,2018,6,488199.8,132634.7,0,132634.7,31.09,4123997.46
12/9/18 7:00,12,9,2018,7,514987,118812.1,0,118812.1,32.39,3847991.25
12/9/18 8:00,12,9,2018,8,536254.4,75101.4,0,75101.4,35.51,2666783.12
12/9/18 9:00,12,9,2018,9,547004.7,81759.7,0,81759.7,50.09,4095212.56
12/9/18 10:00,12,9,2018,10,544179.9,74243.4,0,74243.4,48.97,3635402.32
12/9/18 11:00,12,9,2018,11,544056.7,62761.6,0,62761.6,50.88,3193485.94
12/9/18 12:00,12,9,2018,12,539244.2,56573,0,56573,36.55,2067941.16
12/9/18 13:00,12,9,2018,13,536624,65730.5,0,65730.5,36.84,2421570.78
12/9/18 14:00,12,9,2018,14,533436.2,63461.2,0,63461.2,37.14,2356745.89
12/9/18 15:00,12,9,2018,15,540445.4,47064.6,0,47064.6,47.72,2245903.89
12/9/18 16:00,12,9,2018,16,577198.6,56734.7,0,56734.7,48.73,2764959.93
12/9/18 17:00,12,9,2018,17,596365,59986.3,0,59986.3,51.55,3092371.75
12/9/18 18:00,12,9,2018,18,590509.7,37929.1,0,37929.1,48.71,1847712.31
12/9/18 19:00,12,9,2018,19,574905.1,30833,0,30833,48.76,1503377
12/9/18 20:00,12,9,2018,20,540138.5,4562.8,0,4562.8,48.24,220096.7
12/9/18 21:00,12,9,2018,21,487054.7,0,-16283.3,0,40.73,0
12/9/18 22:00,12,9,2018,22,432323.1,0,-52910,0,36.4,0
12/9/18 23:00,12,9,2018,23,396992.2,0,-68280.3,0,33.69,0
12/10/18 0:00,12,10,2018,0,379577,0,-72921.2,0,32.21,0
12/10/18 1:00,12,10,2018,1,372929.7,0,-77364.1,0,31.56,0
12/10/18 2:00,12,10,2018,2,375882.1,0,-73293,0,31.85,0
12/10/18 3:00,12,10,2018,3,389617.8,0,-63877,0,33.1,0
12/10/18 4:00,12,10,2018,4,423850.9,0,-55805.2,0,37.01,0
12/10/18 5:00,12,10,2018,5,482183.9,0,-53252.1,0,48.54,0
12/10/18 6:00,12,10,2018,6,516861.4,0,-46667.5,0,51.05,0
12/10/18 7:00,12,10,2018,7,507138.5,0,-63472.2,0,50.98,0
12/10/18 8:00,12,10,2018,8,502296.3,0,-73650.5,0,53.76,0
12/10/18 9:00,12,10,2018,9,493365.4,0,-75911,0,51.73,0
12/10/18 10:00,12,10,2018,10,490240.3,0,-95096.1,0,50.94,0
12/10/18 11:00,12,10,2018,11,484392.7,0,-99704,0,51.01,0
12/10/18 12:00,12,10,2018,12,475206.6,0,-101495.9,0,62.69,0
12/10/18 13:00,12,10,2018,13,472126.6,0,-100444.3,0,49.17,0
12/10/18 14:00,12,10,2018,14,479905.8,0,-89643.4,0,49.48,0
12/10/18 15:00,12,10,2018,15,501510.9,0,-68614.7,0,51.93,0
12/10/18 16:00,12,10,2018,16,551849.1,0,-33551.1,0,49.21,0
12/10/18 17:00,12,10,2018,17,581590.9,0,-24593.8,0,64.38,0
12/10/18 18:00,12,10,2018,18,577373.5,0,-30479.9,0,79.27,0
12/10/18 19:00,12,10,2018,19,562648.9,0,-42732.8,0,65.8,0
12/10/18 20:00,12,10,2018,20,531741.1,0,-49281.1,0,51.28,0
12/10/18 21:00,12,10,2018,21,480133.5,0,-72330.5,0,50.97,0
12/10/18 22:00,12,10,2018,22,426199.4,0,-95769.3,0,37,0
12/10/18 23:00,12,10,2018,23,390200.8,0,-85102.6,0,32.96,0
12/11/18 0:00,12,11,2018,0,373087,0,-78026.3,0,36.19,0
12/11/18 1:00,12,11,2018,1,366614.6,0,-84472.3,0,48.02,0
12/11/18 2:00,12,11,2018,2,368704.6,0,-119421.5,0,49.64,0
12/11/18 3:00,12,11,2018,3,384001.2,0,-124653.1,0,49.72,0
12/11/18 4:00,12,11,2018,4,420880.9,0,-131531.4,0,159.6,0
12/11/18 5:00,12,11,2018,5,473336.6,0,-139074.1,0,159.35,0
12/11/18 6:00,12,11,2018,6,528415.8,0,-105396.5,0,159.01,0
12/11/18 7:00,12,11,2018,7,556144.6,0,-97588.7,0,159,0
12/11/18 8:00,12,11,2018,8,534956.4,0,-127515.3,0,158.43,0
12/11/18 9:00,12,11,2018,9,498564,0,-135718,0,66.96,0
12/11/18 10:00,12,11,2018,10,471209.2,0,-116175.4,0,51.35,0
12/11/18 11:00,12,11,2018,11,446609.9,0,-80960,0,37.52,0
12/11/18 12:00,12,11,2018,12,430273.8,0,-71727.7,0,34.66,0
12/11/18 13:00,12,11,2018,13,419014.2,0,-74375.4,0,33.02,0
12/11/18 14:00,12,11,2018,14,417886.7,0,-81810.3,0,32.44,0
12/11/18 15:00,12,11,2018,15,433962.1,0,-47998.5,0,31.29,0
12/11/18 16:00,12,11,2018,16,493563.4,0,-15224,0,36.01,0
12/11/18 17:00,12,11,2018,17,553848.9,0,-630.3,0,52.53,0
12/11/18 18:00,12,11,2018,18,568097.2,0,-254258.4,0,161.27,0
12/11/18 19:00,12,11,2018,19,570171.8,0,-369336,0,160.62,0
12/11/18 20:00,12,11,2018,20,551760,0,-390959.8,0,85,0
12/11/18 21:00,12,11,2018,21,510626.6,0,-331070.3,0,64.1,0
12/11/18 22:00,12,11,2018,22,469982.7,0,-117596.6,0,54.9,0
12/11/18 23:00,12,11,2018,23,446620.9,0,-61767.2,0,51.33,0
12/12/18 0:00,12,12,2018,0,438457.8,0,-74309.4,0,47.91,0
12/12/18 1:00,12,12,2018,1,437427.1,0,-84697.8,0,39.94,0
12/12/18 2:00,12,12,2018,2,440455.4,0,-89322.2,0,48.3,0
12/12/18 3:00,12,12,2018,3,457452.6,0,-109622.7,0,58.57,0
12/12/18 4:00,12,12,2018,4,495278.3,0,-351656.8,0,161.61,0
12/12/18 5:00,12,12,2018,5,556011.5,0,-430127.5,0,162.18,0
12/12/18 6:00,12,12,2018,6,588856.4,0,-418937.2,0,160.81,0
12/12/18 7:00,12,12,2018,7,570818.6,0,-455141.5,0,160.57,0
12/12/18 8:00,12,12,2018,8,548055.2,0,-422079.9,0,65.67,0
12/12/18 9:00,12,12,2018,9,519902.9,0,-151894.6,0,51.18,0
12/12/18 10:00,12,12,2018,10,490872.8,0,-88487.3,0,48.02,0
12/12/18 11:00,12,12,2018,11,466448.4,0,-65371.9,0,44.3,0
12/12/18 12:00,12,12,2018,12,449319.2,0,-42782.3,0,35.99,0
12/12/18 13:00,12,12,2018,13,443947.9,0,-31340.1,0,33.61,0
12/12/18 14:00,12,12,2018,14,446451.5,0,-22381.7,0,33.32,0
12/12/18 15:00,12,12,2018,15,459608.6,0,-12041.7,0,35.5,0
12/12/18 16:00,12,12,2018,16,513747.3,29030.1,0,29030.1,47.85,1389104.8
12/12/18 17:00,12,12,2018,17,559521.6,0,-232725.9,0,46.91,0
12/12/18 18:00,12,12,2018,18,564406.7,0,-296028.7,0,47.58,0
12/12/18 19:00,12,12,2018,19,559100.3,0,-304503.1,0,49.86,0
12/12/18 20:00,12,12,2018,20,536192.8,0,-205317.2,0,53.19,0
12/12/18 21:00,12,12,2018,21,489764,56026.3,0,56026.3,47.4,2655820.3
12/12/18 22:00,12,12,2018,22,442123,79937,0,79937,39.26,3138094.8
12/12/18 23:00,12,12,2018,23,412694.7,71523.1,0,71523.1,33.24,2377377.78
12/13/18 0:00,12,13,2018,0,404914.4,75256.5,0,75256.5,32.37,2436180.84
12/13/18 1:00,12,13,2018,1,404575.6,76332.3,0,76332.3,31.21,2382552.45
12/13/18 2:00,12,13,2018,2,409732.4,79417.8,0,79417.8,32.22,2558698.56
12/13/18 3:00,12,13,2018,3,425334.8,67365.1,0,67365.1,36.05,2428289.55
12/13/18 4:00,12,13,2018,4,459751.6,0,-206541.5,0,33.26,0
12/13/18 5:00,12,13,2018,5,516788.8,0,-352918.5,0,56.98,0
12/13/18 6:00,12,13,2018,6,548957.2,0,-321750,0,60.94,0
12/13/18 7:00,12,13,2018,7,533541.8,0,-314546.1,0,64.9,0
12/13/18 8:00,12,13,2018,8,521037,0,-366445.2,0,50.58,0
12/13/18 9:00,12,13,2018,9,502448.1,0,-5450.5,0,45.88,0
12/13/18 10:00,12,13,2018,10,483388.4,71999.4,0,71999.4,45.32,3263228.81
12/13/18 11:00,12,13,2018,11,458119.2,88160.6,0,88160.6,44.25,3901476.82
12/13/18 12:00,12,13,2018,12,446316.2,82428.5,0,82428.5,40.69,3353875.54
12/13/18 13:00,12,13,2018,13,430468.5,68554.2,0,68554.2,38.59,2645554.57
12/13/18 14:00,12,13,2018,14,436040,99143,0,99143,36.92,3660032.39
12/13/18 15:00,12,13,2018,15,456849.8,126608.9,0,126608.9,39.37,4984605.05
12/13/18 16:00,12,13,2018,16,509866.5,145434.3,0,145434.3,50.36,7324551.28
12/13/18 17:00,12,13,2018,17,541651,145553.1,0,145553.1,44.41,6464173.28
12/13/18 18:00,12,13,2018,18,541905.1,137630.9,0,137630.9,44.37,6106517.88
12/13/18 19:00,12,13,2018,19,531480.4,130171.8,0,130171.8,50.94,6631459.16
12/13/18 20:00,12,13,2018,20,500978.5,126588,0,126588,44.32,5610418.14
12/13/18 21:00,12,13,2018,21,451117.7,108376.4,0,108376.4,43.97,4765082.72
12/13/18 22:00,12,13,2018,22,398555.3,114778.4,0,114778.4,31.77,3646153.95
12/13/18 23:00,12,13,2018,23,361240,86884.6,0,86884.6,29.92,2599274.45
12/14/18 0:00,12,14,2018,0,342943.7,69754.3,0,69754.3,29.28,2042371.03
12/14/18 1:00,12,14,2018,1,334400,60327.3,0,60327.3,28.7,1731321.12
12/14/18 2:00,12,14,2018,2,335564.9,52617.4,0,52617.4,26.84,1412145.78
12/14/18 3:00,12,14,2018,3,347096.2,28519.7,0,28519.7,27.19,775313.75
12/14/18 4:00,12,14,2018,4,377177.9,0,-25551.9,0,31.88,0
12/14/18 5:00,12,14,2018,5,430565.3,0,-39337.1,0,31.19,0
12/14/18 6:00,12,14,2018,6,468453.7,0,-39663.8,0,34.56,0
12/14/18 7:00,12,14,2018,7,471421.5,0,-41957.3,0,35.83,0
12/14/18 8:00,12,14,2018,8,475259.4,0,-40893.6,0,41.08,0
12/14/18 9:00,12,14,2018,9,476561.8,0,-35942.5,0,34.66,0
12/14/18 10:00,12,14,2018,10,473078.1,0,-28284.3,0,34.88,0
12/14/18 11:00,12,14,2018,11,468725.4,0,-3939.1,0,34.66,0
12/14/18 12:00,12,14,2018,12,462283.8,0,-58677.3,0,44.51,0
12/14/18 13:00,12,14,2018,13,457680.3,0,-87898.8,0,47.78,0
12/14/18 14:00,12,14,2018,14,462104.5,0,-70426.4,0,34.69,0
12/14/18 15:00,12,14,2018,15,470671.3,0,-5295.4,0,44.28,0
12/14/18 16:00,12,14,2018,16,506840.4,18830.9,0,18830.9,32.8,617676.12
12/14/18 17:00,12,14,2018,17,519214.3,23975.6,0,23975.6,51.94,1245362.19
12/14/18 18:00,12,14,2018,18,507437.7,0,-4877.4,0,51.55,0
12/14/18 19:00,12,14,2018,19,492782.4,0,-21341.1,0,36.05,0
12/14/18 20:00,12,14,2018,20,470393,15469.3,0,15469.3,30.83,476879.85
12/14/18 21:00,12,14,2018,21,437248.9,26159.1,0,26159.1,29.79,779180.18
12/14/18 22:00,12,14,2018,22,394265.3,7271,0,7271,27.57,200492.74
12/14/18 23:00,12,14,2018,23,354402.4,15138.2,0,15138.2,27.42,415025.86
12/15/18 0:00,12,15,2018,0,330104.5,0,-1860.1,0,27.53,0
12/15/18 1:00,12,15,2018,1,317639.3,0,-8938.6,0,26.6,0
12/15/18 2:00,12,15,2018,2,313573.7,0,-11735.9,0,26.67,0
12/15/18 3:00,12,15,2018,3,315428.3,0,-10613.9,0,26.7,0
12/15/18 4:00,12,15,2018,4,325356.9,0,-15580.4,0,26.79,0
12/15/18 5:00,12,15,2018,5,345200.9,0,-36549.7,0,27.1,0
12/15/18 6:00,12,15,2018,6,376976.6,0,-81581.5,0,27.95,0
12/15/18 7:00,12,15,2018,7,408375,0,-99477.4,0,28.14,0
12/15/18 8:00,12,15,2018,8,433565,0,-84460.2,0,29.2,0
12/15/18 9:00,12,15,2018,9,442114.2,0,-71332.8,0,27.81,0
12/15/18 10:00,12,15,2018,10,433214.1,0,-65110.1,0,28.36,0
12/15/18 11:00,12,15,2018,11,430062.6,0,-60667.2,0,27.5,0
12/15/18 12:00,12,15,2018,12,427729.5,0,-64042,0,27.22,0
12/15/18 13:00,12,15,2018,13,424317.3,0,-69934.7,0,27.06,0
12/15/18 14:00,12,15,2018,14,429610.5,0,-60262.4,0,26.69,0
12/15/18 15:00,12,15,2018,15,440792,0,-35141.7,0,27.12,0
12/15/18 16:00,12,15,2018,16,477438.5,0,-34488.3,0,33.22,0
12/15/18 17:00,12,15,2018,17,495327.8,0,-45015.3,0,33.6,0
12/15/18 18:00,12,15,2018,18,488657.4,0,-22679.8,0,27.35,0
12/15/18 19:00,12,15,2018,19,479798,1785.3,0,1785.3,27.21,48585.51
12/15/18 20:00,12,15,2018,20,465107.5,6000.5,0,6000.5,26.55,159314.48
12/15/18 21:00,12,15,2018,21,436550.4,0,-35904,0,25.96,0
12/15/18 22:00,12,15,2018,22,398973.3,0,-54408.2,0,25.22,0
12/15/18 23:00,12,15,2018,23,361621.7,52455.7,0,52455.7,25.24,1323793.03
12/16/18 0:00,12,16,2018,0,338416.1,89697.3,0,89697.3,26.31,2359639.96
12/16/18 1:00,12,16,2018,1,325914.6,86214.7,0,86214.7,26.02,2243099.58
12/16/18 2:00,12,16,2018,2,320734.7,90466.2,0,90466.2,25.94,2346566.58
12/16/18 3:00,12,16,2018,3,323596.9,95343.6,0,95343.6,25.74,2454477.97
12/16/18 4:00,12,16,2018,4,333658.6,104244.8,0,104244.8,26.32,2743764.83
12/16/18 5:00,12,16,2018,5,350011.2,113239.5,0,113239.5,27.39,3102014.92
12/16/18 6:00,12,16,2018,6,374596.2,83502.1,0,83502.1,28.34,2366691.67
12/16/18 7:00,12,16,2018,7,401278.9,51220.4,0,51220.4,25.92,1327837.65
12/16/18 8:00,12,16,2018,8,419369.5,43946.1,0,43946.1,26.67,1172060.07
12/16/18 9:00,12,16,2018,9,424283.2,9465.5,0,9465.5,27.12,256681.64
12/16/18 10:00,12,16,2018,10,429165,11847,0,11847,26.59,314954.86
12/16/18 11:00,12,16,2018,11,430743.5,47919.3,0,47919.3,26.81,1284505.59
12/16/18 12:00,12,16,2018,12,427830.7,45998.7,0,45998.7,27.95,1285548.67
12/16/18 13:00,12,16,2018,13,424347,42425.9,0,42425.9,29.8,1264372.43
12/16/18 14:00,12,16,2018,14,425156.6,47096.5,0,47096.5,27.22,1282140.99
12/16/18 15:00,12,16,2018,15,434644.1,56628,0,56628,30.32,1716870.36
12/16/18 16:00,12,16,2018,16,482741.6,55000,0,55000,30.44,1674090
12/16/18 17:00,12,16,2018,17,520518.9,79856.7,0,79856.7,34.62,2764471.25
12/16/18 18:00,12,16,2018,18,521952.2,59477,0,59477,33.29,1979971.49
12/16/18 19:00,12,16,2018,19,513872.7,54352.1,0,54352.1,31.62,1718521
12/16/18 20:00,12,16,2018,20,487854.4,60566,0,60566,31.49,1907520.11
12/16/18 21:00,12,16,2018,21,443350.6,48139.3,0,48139.3,29.87,1437733.15
12/16/18 22:00,12,16,2018,22,392566.9,76170.6,0,76170.6,26.11,1988829.6
12/16/18 23:00,12,16,2018,23,355787.3,53341.2,0,53341.2,25.27,1347798.77
12/17/18 0:00,12,17,2018,0,338616.3,35783,0,35783,26.07,932852.08
12/17/18 1:00,12,17,2018,1,331829.3,27535.2,0,27535.2,24.63,678161.69
12/17/18 2:00,12,17,2018,2,332164.8,13096.6,0,13096.6,25.66,336039.11
12/17/18 3:00,12,17,2018,3,343190.1,15701.4,0,15701.4,25.81,405249.99
12/17/18 4:00,12,17,2018,4,375688.5,11112.2,0,11112.2,29.57,328576.64
12/17/18 5:00,12,17,2018,5,436593.3,0,-13349.6,0,33.73,0
12/17/18 6:00,12,17,2018,6,474776.5,0,-54434.6,0,35.94,0
12/17/18 7:00,12,17,2018,7,466335.1,0,-120124.4,0,38.25,0
12/17/18 8:00,12,17,2018,8,453473.9,0,-103997.3,0,29.17,0
12/17/18 9:00,12,17,2018,9,440551.1,0,-111216.6,0,29.53,0
12/17/18 10:00,12,17,2018,10,425965.1,0,-75951.7,0,28.31,0
12/17/18 11:00,12,17,2018,11,411340.6,0,-69319.8,0,28.09,0
12/17/18 12:00,12,17,2018,12,401368,0,-63514,0,26.79,0
12/17/18 13:00,12,17,2018,13,392035.6,0,-73324.9,0,27.2,0
12/17/18 14:00,12,17,2018,14,390957.6,0,-1416.8,0,27.08,0
12/17/18 15:00,12,17,2018,15,403598.8,37704.7,0,37704.7,29.27,1103695.75
12/17/18 16:00,12,17,2018,16,456530.8,24304.5,0,24304.5,38.87,944689.18
12/17/18 17:00,12,17,2018,17,510753.1,0,-25906.1,0,38.8,0
12/17/18 18:00,12,17,2018,18,516890,0,-64717.4,0,33.52,0
12/17/18 19:00,12,17,2018,19,510682.7,0,-40749.5,0,41.17,0
